n02281406_188.JPEG,"torch,magnetic compass,sulphur butterfly,backpack","magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,sulphur butterfly,kimono,sandal","magnetic compass,sulphur butterfly,sandal,cardigan","sandal,sulphur butterfly,cardigan,oboe","sulphur butterfly,sandal,alp,oboe"
n02281406_189.JPEG,"sulphur butterfly,torch,sandal,backpack","pizza,sandal,kimono,torch","kimono,cardigan,sulphur butterfly,oboe","oboe,alp,sulphur butterfly,magnetic compass","sandal,torch,oboe,magnetic compass","sandal,cardigan,magnetic compass,sulphur butterfly"
n02281406_19.JPEG,"magnetic compass,oboe,torch,cardigan","magnetic compass,torch,alp,sandal","pizza,magnetic compass,kimono,sulphur butterfly","cardigan,backpack,magnetic compass,sandal","cardigan,kimono,sandal,magnetic compass","cardigan,magnetic compass,sulphur butterfly,sandal"
n02281406_190.JPEG,"sulphur butterfly,torch,sandal,magnetic compass","magnetic compass,backpack,cardigan,torch","alp,magnetic compass,oboe,sulphur butterfly","kimono,magnetic compass,sulphur butterfly,oboe","kimono,magnetic compass,cardigan,sulphur butterfly","magnetic compass,cardigan,backpack,sulphur butterfly"
n02281406_191.JPEG,"sandal,alp,torch,sulphur butterfly","torch,magnetic compass,alp,kimono","magnetic compass,alp,sulphur butterfly,pizza","pizza,sulphur butterfly,oboe,cardigan","sulphur butterfly,backpack,torch,cardigan","alp,oboe,torch,cardigan"
n02281406_192.JPEG,"cardigan,kimono,pizza,sulphur butterfly","backpack,sulphur butterfly,oboe,sandal","sulphur butterfly,magnetic compass,cardigan,torch","oboe,magnetic compass,sandal,torch","sulphur butterfly,torch,magnetic compass,kimono","alp,torch,sandal,magnetic compass"
n02281406_193.JPEG,"torch,alp,cardigan,oboe","sulphur butterfly,backpack,pizza,oboe","sandal,oboe,torch,kimono","cardigan,sulphur butterfly,oboe,pizza","magnetic compass,sulphur butterfly,torch,cardigan","sandal,cardigan,sulphur butterfly,oboe"
n02281406_194.JPEG,"magnetic compass,cardigan,sandal,oboe","torch,sulphur butterfly,cardigan,backpack","magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,cardigan,sandal,sulphur butterfly","magnetic compass,cardigan,alp,sulphur butterfly","magnetic compass,alp,sulphur butterfly,kimono"
n02281406_195.JPEG,"cardigan,magnetic compass,alp,sandal","magnetic compass,oboe,backpack,pizza","torch,sandal,magnetic compass,sulphur butterfly","magnetic compass,oboe,sandal,backpack","magnetic compass,oboe,kimono,cardigan","kimono,oboe,sandal,sulphur butterfly"
n02281406_196.JPEG,"alp,torch,pizza,cardigan","sandal,cardigan,sulphur butterfly,torch","backpack,alp,oboe,torch","kimono,magnetic compass,torch,oboe","magnetic compass,alp,kimono,sandal","torch,sandal,magnetic compass,sulphur butterfly"
n02281406_197.JPEG,"magnetic compass,backpack,sulphur butterfly,sandal","sandal,sulphur butterfly,torch,pizza","cardigan,sandal,magnetic compass,sulphur butterfly","sulphur butterfly,oboe,kimono,magnetic compass","torch,magnetic compass,sandal,alp","magnetic compass,sulphur butterfly,alp,torch"
n02281406_198.JPEG,"magnetic compass,sulphur butterfly,torch,oboe","magnetic compass,sulphur butterfly,cardigan,sandal","magnetic compass,sulphur butterfly,torch,sandal","sulphur butterfly,magnetic compass,torch,kimono","torch,magnetic compass,sulphur butterfly,alp","magnetic compass,sulphur butterfly,torch,pizza"
n02281406_199.JPEG,"magnetic compass,oboe,sulphur butterfly,cardigan","pizza,backpack,kimono,cardigan","magnetic compass,kimono,cardigan,sulphur butterfly","alp,kimono,torch,sulphur butterfly","alp,sulphur butterfly,magnetic compass,backpack","torch,sulphur butterfly,sandal,alp"
n02281406_2.JPEG,"torch,alp,cardigan,magnetic compass","torch,sulphur butterfly,oboe,magnetic compass","magnetic compass,sulphur butterfly,backpack,cardigan","magnetic compass,sulphur butterfly,oboe,backpack","magnetic compass,oboe,sulphur butterfly,sandal","sandal,oboe,sulphur butterfly,kimono"
n02281406_20.JPEG,"sandal,alp,sulphur butterfly,oboe","sandal,oboe,cardigan,backpack","kimono,cardigan,sandal,pizza","cardigan,magnetic compass,kimono,torch","cardigan,torch,magnetic compass,sandal","sandal,oboe,sulphur butterfly,magnetic compass"
n02281406_200.JPEG,"sandal,oboe,kimono,alp","cardigan,sandal,oboe,magnetic compass","sandal,magnetic compass,cardigan,pizza","backpack,torch,alp,cardigan","cardigan,torch,magnetic compass,backpack","torch,backpack,magnetic compass,sandal"
n02281406_201.JPEG,"oboe,magnetic compass,kimono,cardigan","sandal,pizza,torch,oboe","oboe,magnetic compass,backpack,sandal","sandal,cardigan,sulphur butterfly,alp","alp,cardigan,torch,sulphur butterfly","alp,sulphur butterfly,torch,magnetic compass"
n02281406_202.JPEG,"magnetic compass,sulphur butterfly,torch,sandal","backpack,sulphur butterfly,magnetic compass,sandal","magnetic compass,sulphur butterfly,sandal,oboe","sandal,sulphur butterfly,alp,magnetic compass","sandal,sulphur butterfly,cardigan,kimono","sulphur butterfly,sandal,pizza,alp"
n02281406_203.JPEG,"sulphur butterfly,magnetic compass,torch,cardigan","sandal,sulphur butterfly,torch,oboe","backpack,pizza,kimono,sandal","sulphur butterfly,kimono,sandal,backpack","torch,sulphur butterfly,backpack,sandal","torch,sandal,magnetic compass,alp"
n02281406_204.JPEG,"pizza,alp,magnetic compass,backpack","magnetic compass,kimono,oboe,sulphur butterfly","sulphur butterfly,alp,torch,magnetic compass","backpack,sulphur butterfly,torch,magnetic compass","backpack,magnetic compass,sandal,kimono","magnetic compass,cardigan,sandal,backpack"
n02281406_205.JPEG,"oboe,cardigan,magnetic compass,kimono","torch,magnetic compass,sandal,backpack","alp,kimono,magnetic compass,torch","sulphur butterfly,sandal,magnetic compass,oboe","magnetic compass,sulphur butterfly,torch,alp","torch,alp,oboe,pizza"
n02281406_206.JPEG,"sulphur butterfly,magnetic compass,cardigan,backpack","torch,magnetic compass,sandal,oboe","sandal,sulphur butterfly,oboe,magnetic compass","magnetic compass,sulphur butterfly,cardigan,oboe","sulphur butterfly,magnetic compass,alp,oboe","sulphur butterfly,magnetic compass,oboe,pizza"
n02281406_207.JPEG,"torch,backpack,pizza,sulphur butterfly","kimono,alp,sulphur butterfly,cardigan","oboe,sandal,magnetic compass,kimono","cardigan,sandal,sulphur butterfly,backpack","sulphur butterfly,sandal,cardigan,magnetic compass","magnetic compass,torch,sulphur butterfly,cardigan"
n02281406_208.JPEG,"sulphur butterfly,cardigan,magnetic compass,sandal","oboe,pizza,torch,sulphur butterfly","sulphur butterfly,magnetic compass,kimono,sandal","backpack,torch,sulphur butterfly,magnetic compass","sandal,torch,alp,oboe","sandal,sulphur butterfly,oboe,alp"
n02281406_209.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","oboe,sandal,backpack,sulphur butterfly","kimono,sandal,cardigan,pizza","pizza,cardigan,alp,kimono","pizza,sulphur butterfly,cardigan,alp","sulphur butterfly,oboe,pizza,magnetic compass"
n02281406_21.JPEG,"sandal,torch,sulphur butterfly,cardigan","cardigan,oboe,magnetic compass,sandal","magnetic compass,oboe,backpack,sandal","sulphur butterfly,magnetic compass,alp,sandal","magnetic compass,alp,oboe,sulphur butterfly","oboe,magnetic compass,sulphur butterfly,kimono"
n02281406_210.JPEG,"sulphur butterfly,backpack,pizza,torch","cardigan,sandal,kimono,backpack","alp,oboe,torch,sulphur butterfly","oboe,backpack,sandal,sulphur butterfly","sulphur butterfly,cardigan,magnetic compass,torch","sulphur butterfly,sandal,torch,oboe"
n02281406_211.JPEG,"sandal,sulphur butterfly,magnetic compass,kimono","sulphur butterfly,sandal,torch,backpack","magnetic compass,pizza,torch,oboe","torch,oboe,sulphur butterfly,magnetic compass","magnetic compass,alp,sulphur butterfly,sandal","sulphur butterfly,cardigan,torch,sandal"
n02281406_212.JPEG,"cardigan,backpack,sulphur butterfly,torch","backpack,kimono,pizza,magnetic compass","backpack,sulphur butterfly,oboe,sandal","magnetic compass,sulphur butterfly,torch,alp","oboe,torch,sulphur butterfly,alp","sulphur butterfly,sandal,torch,pizza"
n02281406_213.JPEG,"magnetic compass,torch,sulphur butterfly,cardigan","magnetic compass,sulphur butterfly,torch,backpack","magnetic compass,sulphur butterfly,backpack,sandal","magnetic compass,kimono,sulphur butterfly,sandal","magnetic compass,sulphur butterfly,sandal,oboe","sulphur butterfly,pizza,oboe,sandal"
n02281406_214.JPEG,"magnetic compass,torch,backpack,sulphur butterfly","magnetic compass,sulphur butterfly,sandal,alp","sulphur butterfly,alp,pizza,backpack","sulphur butterfly,sandal,oboe,alp","sulphur butterfly,alp,kimono,cardigan","sulphur butterfly,backpack,alp,sandal"
n02281406_215.JPEG,"sulphur butterfly,torch,cardigan,magnetic compass","sulphur butterfly,oboe,magnetic compass,sandal","sulphur butterfly,torch,alp,oboe","sulphur butterfly,oboe,torch,backpack","sandal,torch,oboe,sulphur butterfly","sulphur butterfly,sandal,oboe,kimono"
n02281406_216.JPEG,"oboe,sandal,backpack,sulphur butterfly","kimono,magnetic compass,sulphur butterfly,alp","torch,sulphur butterfly,magnetic compass,cardigan","sandal,magnetic compass,torch,sulphur butterfly","magnetic compass,sulphur butterfly,oboe,torch","sulphur butterfly,pizza,alp,torch"
n02281406_217.JPEG,"sulphur butterfly,backpack,sandal,alp","sulphur butterfly,pizza,alp,kimono","magnetic compass,torch,oboe,alp","sandal,magnetic compass,cardigan,kimono","torch,sandal,magnetic compass,cardigan","sandal,torch,sulphur butterfly,alp"
n02281406_218.JPEG,"magnetic compass,sandal,pizza,oboe","torch,cardigan,kimono,sulphur butterfly","alp,oboe,kimono,torch","pizza,sulphur butterfly,backpack,torch","sulphur butterfly,alp,sandal,torch","sandal,torch,sulphur butterfly,oboe"
n02281406_219.JPEG,"sulphur butterfly,magnetic compass,pizza,alp","oboe,torch,alp,kimono","backpack,alp,magnetic compass,torch","torch,sulphur butterfly,oboe,sandal","magnetic compass,torch,sandal,sulphur butterfly","torch,backpack,sandal,sulphur butterfly"
n02281406_22.JPEG,"alp,sandal,cardigan,sulphur butterfly","oboe,kimono,backpack,sulphur butterfly","cardigan,magnetic compass,oboe,sandal","sandal,torch,sulphur butterfly,magnetic compass","torch,pizza,oboe,sandal","oboe,backpack,sandal,sulphur butterfly"
n02281406_220.JPEG,"alp,magnetic compass,cardigan,oboe","cardigan,magnetic compass,sandal,pizza","magnetic compass,backpack,kimono,sulphur butterfly","magnetic compass,torch,sandal,oboe","backpack,sandal,magnetic compass,pizza","magnetic compass,sulphur butterfly,torch,backpack"
n02281406_221.JPEG,"magnetic compass,alp,sandal,backpack","magnetic compass,sulphur butterfly,torch,sandal","torch,magnetic compass,sulphur butterfly,oboe","torch,alp,cardigan,magnetic compass","sulphur butterfly,magnetic compass,torch,alp","torch,magnetic compass,sulphur butterfly,pizza"
n02281406_222.JPEG,"oboe,sulphur butterfly,pizza,sandal","pizza,magnetic compass,alp,cardigan","sandal,cardigan,alp,kimono","sulphur butterfly,cardigan,pizza,alp","sulphur butterfly,backpack,cardigan,alp","sandal,alp,cardigan,sulphur butterfly"
n02281406_223.JPEG,"oboe,alp,kimono,torch","kimono,oboe,torch,magnetic compass","sandal,magnetic compass,backpack,pizza","kimono,magnetic compass,torch,sandal","cardigan,sandal,backpack,torch","cardigan,backpack,sandal,sulphur butterfly"
n02281406_224.JPEG,"backpack,sandal,kimono,alp","magnetic compass,sulphur butterfly,torch,sandal","cardigan,oboe,magnetic compass,sandal","sulphur butterfly,pizza,cardigan,magnetic compass","sandal,sulphur butterfly,alp,magnetic compass","cardigan,sulphur butterfly,alp,magnetic compass"
n02281406_225.JPEG,"backpack,sulphur butterfly,torch,oboe","sulphur butterfly,oboe,sandal,magnetic compass","magnetic compass,cardigan,sulphur butterfly,torch","sulphur butterfly,kimono,torch,magnetic compass","sulphur butterfly,torch,magnetic compass,sandal","sulphur butterfly,sandal,alp,pizza"
n02281406_226.JPEG,"alp,sandal,cardigan,torch","pizza,torch,kimono,cardigan","torch,oboe,sulphur butterfly,backpack","magnetic compass,backpack,alp,sulphur butterfly","torch,cardigan,sulphur butterfly,alp","kimono,torch,alp,sulphur butterfly"
n02281406_227.JPEG,"backpack,torch,kimono,cardigan","backpack,alp,torch,oboe","alp,sulphur butterfly,oboe,pizza","magnetic compass,torch,alp,cardigan","oboe,sandal,cardigan,sulphur butterfly","sandal,cardigan,torch,sulphur butterfly"
n02281406_228.JPEG,"magnetic compass,kimono,sulphur butterfly,pizza","magnetic compass,oboe,sandal,torch","magnetic compass,alp,torch,sulphur butterfly","alp,kimono,torch,backpack","cardigan,oboe,alp,sulphur butterfly","backpack,alp,oboe,torch"
n02281406_229.JPEG,"magnetic compass,sulphur butterfly,torch,sandal","magnetic compass,pizza,alp,sulphur butterfly","magnetic compass,sulphur butterfly,backpack,sandal","magnetic compass,sandal,sulphur butterfly,oboe","sulphur butterfly,sandal,alp,oboe","oboe,sulphur butterfly,cardigan,alp"
n02281406_23.JPEG,"magnetic compass,sandal,torch,pizza","cardigan,magnetic compass,torch,alp","torch,magnetic compass,sandal,oboe","oboe,magnetic compass,sulphur butterfly,sandal","sulphur butterfly,alp,magnetic compass,backpack","kimono,sulphur butterfly,magnetic compass,alp"
n02281406_230.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","backpack,magnetic compass,sulphur butterfly,alp","pizza,torch,oboe,sulphur butterfly","cardigan,alp,torch,sulphur butterfly","sulphur butterfly,torch,backpack,oboe","sulphur butterfly,backpack,torch,cardigan"
n02281406_231.JPEG,"backpack,cardigan,alp,torch","magnetic compass,oboe,sulphur butterfly,backpack","magnetic compass,torch,kimono,sandal","torch,sulphur butterfly,magnetic compass,alp","oboe,magnetic compass,torch,sandal","sulphur butterfly,torch,magnetic compass,sandal"
n02281406_232.JPEG,"magnetic compass,torch,cardigan,sulphur butterfly","magnetic compass,sulphur butterfly,oboe,torch","alp,magnetic compass,sulphur butterfly,sandal","torch,sulphur butterfly,sandal,kimono","torch,sulphur butterfly,sandal,alp","sandal,sulphur butterfly,backpack,pizza"
n02281406_233.JPEG,"magnetic compass,sulphur butterfly,torch,sandal","magnetic compass,sulphur butterfly,pizza,kimono","magnetic compass,kimono,sulphur butterfly,sandal","magnetic compass,sulphur butterfly,backpack,sandal","magnetic compass,sulphur butterfly,oboe,sandal","magnetic compass,sulphur butterfly,oboe,cardigan"
n02281406_234.JPEG,"magnetic compass,cardigan,alp,sulphur butterfly","torch,oboe,sulphur butterfly,pizza","magnetic compass,sulphur butterfly,kimono,oboe","sandal,sulphur butterfly,torch,magnetic compass","sulphur butterfly,sandal,alp,magnetic compass","backpack,sulphur butterfly,magnetic compass,alp"
n02281406_235.JPEG,"alp,cardigan,torch,magnetic compass","oboe,alp,sandal,torch","sandal,oboe,backpack,pizza","oboe,sulphur butterfly,sandal,magnetic compass","torch,kimono,backpack,sulphur butterfly","kimono,magnetic compass,sandal,backpack"
n02281406_236.JPEG,"sandal,sulphur butterfly,torch,pizza","torch,cardigan,sulphur butterfly,sandal","sulphur butterfly,backpack,kimono,torch","magnetic compass,sandal,backpack,torch","oboe,torch,magnetic compass,alp","sulphur butterfly,magnetic compass,backpack,oboe"
n02281406_237.JPEG,"magnetic compass,sandal,torch,sulphur butterfly","oboe,backpack,sandal,pizza","sandal,cardigan,oboe,kimono","cardigan,backpack,alp,sulphur butterfly","backpack,sandal,kimono,sulphur butterfly","sulphur butterfly,sandal,magnetic compass,alp"
n02281406_238.JPEG,"torch,magnetic compass,sulphur butterfly,sandal","oboe,magnetic compass,backpack,cardigan","alp,kimono,sulphur butterfly,magnetic compass","torch,alp,magnetic compass,backpack","oboe,torch,alp,magnetic compass","magnetic compass,torch,sulphur butterfly,alp"
n02281406_239.JPEG,"sulphur butterfly,oboe,magnetic compass,pizza","oboe,torch,magnetic compass,sandal","magnetic compass,sulphur butterfly,torch,cardigan","magnetic compass,sandal,sulphur butterfly,torch","sandal,magnetic compass,sulphur butterfly,alp","magnetic compass,sulphur butterfly,sandal,kimono"
n02281406_24.JPEG,"cardigan,magnetic compass,oboe,sandal","magnetic compass,torch,alp,backpack","oboe,sulphur butterfly,magnetic compass,kimono","magnetic compass,alp,torch,sulphur butterfly","torch,oboe,magnetic compass,cardigan","sulphur butterfly,torch,cardigan,oboe"
n02281406_240.JPEG,"magnetic compass,sandal,sulphur butterfly,torch","magnetic compass,torch,sulphur butterfly,cardigan","magnetic compass,torch,sulphur butterfly,oboe","magnetic compass,sulphur butterfly,alp,backpack","magnetic compass,sulphur butterfly,pizza,oboe","oboe,magnetic compass,sulphur butterfly,alp"
n02281406_241.JPEG,"torch,sulphur butterfly,oboe,cardigan","torch,backpack,oboe,sandal","torch,magnetic compass,alp,sulphur butterfly","magnetic compass,torch,sulphur butterfly,oboe","sulphur butterfly,magnetic compass,sandal,oboe","magnetic compass,sulphur butterfly,kimono,sandal"
n02281406_242.JPEG,"cardigan,sandal,alp,torch","torch,magnetic compass,sandal,sulphur butterfly","sulphur butterfly,sandal,cardigan,magnetic compass","cardigan,oboe,sulphur butterfly,magnetic compass","pizza,magnetic compass,oboe,sulphur butterfly","magnetic compass,kimono,sulphur butterfly,backpack"
n02281406_243.JPEG,"magnetic compass,sulphur butterfly,sandal,torch","sulphur butterfly,magnetic compass,backpack,sandal","magnetic compass,sulphur butterfly,backpack,pizza","magnetic compass,sulphur butterfly,kimono,oboe","magnetic compass,sulphur butterfly,pizza,cardigan","magnetic compass,sulphur butterfly,kimono,alp"
