dump_truck_s_000029.png,frog,dog,cat,dog,dog,ship,deer,horse,dog
fighter_s_001042.png,frog,deer,frog,frog,truck,cat,deer,horse,dog
domestic_cat_s_000493.png,truck,deer,ship,bird,truck,automobile,automobile,ship,frog
cervus_elaphus_s_001764.png,dog,bird,frog,automobile,truck,ship,automobile,bird,truck
airbus_s_000627.png,cat,dog,horse,horse,horse,truck,ship,deer,deer
fawn_s_001452.png,airplane,airplane,airplane,airplane,truck,ship,truck,truck,ship
fallow_deer_s_000959.png,ship,ship,truck,automobile,ship,ship,ship,truck,truck
spadefoot_s_000777.png,ship,truck,horse,automobile,horse,truck,automobile,airplane,airplane
seaplane_s_001639.png,ship,ship,dog,automobile,dog,ship,truck,automobile,deer
plane_s_001066.png,ship,deer,horse,frog,ship,deer,truck,ship,dog
bufo_viridis_s_000348.png,truck,ship,airplane,airplane,automobile,horse,automobile,ship,ship
crapaud_s_000051.png,dog,ship,automobile,airplane,truck,ship,ship,truck,horse
seaplane_s_001447.png,horse,dog,horse,horse,deer,ship,horse,ship,dog
boat_s_000404.png,horse,truck,cat,deer,frog,deer,cat,truck,dog
convertible_s_001242.png,ship,cat,bird,dog,ship,bird,cat,ship,frog
toad_s_000201.png,bird,bird,automobile,truck,bird,airplane,ship,truck,airplane
finch_s_000494.png,airplane,ship,airplane,frog,truck,truck,truck,truck,horse
fire_engine_s_001437.png,frog,dog,ship,frog,frog,bird,dog,ship,deer
pipit_s_000226.png,automobile,automobile,automobile,deer,horse,truck,automobile,frog,truck
toy_dog_s_000960.png,truck,automobile,ship,bird,frog,truck,deer,ship,bird
delivery_truck_s_001121.png,dog,ship,ship,horse,horse,deer,deer,horse,horse
bufo_marinus_s_001506.png,automobile,automobile,automobile,automobile,automobile,ship,cat,ship,horse
studhorse_s_000010.png,automobile,automobile,dog,truck,truck,automobile,airplane,ship,automobile
woodland_caribou_s_001003.png,cat,dog,dog,ship,frog,airplane,dog,automobile,truck
station_wagon_s_000260.png,airplane,ship,frog,frog,bird,frog,airplane,airplane,cat
pilot_boat_s_000356.png,dog,deer,cat,truck,cat,horse,cat,truck,cat
stud_mare_s_001497.png,cat,bird,ship,truck,deer,truck,ship,truck,airplane
tabby_cat_s_001966.png,truck,airplane,truck,truck,frog,frog,horse,truck,ship
american_toad_s_000006.png,ship,airplane,horse,truck,automobile,automobile,airplane,truck,truck
tipper_s_000010.png,bird,ship,frog,cat,frog,dog,dog,ship,frog
tomcat_s_002230.png,truck,truck,horse,airplane,horse,ship,frog,automobile,ship
dive_bomber_s_001120.png,deer,horse,deer,dog,frog,horse,frog,deer,horse
wapiti_s_000802.png,truck,airplane,ship,airplane,truck,frog,truck,ship,ship
biplane_s_000862.png,horse,cat,automobile,deer,horse,frog,deer,ship,horse
blenheim_spaniel_s_000589.png,airplane,truck,automobile,truck,horse,frog,horse,automobile,horse
shooting_brake_s_001161.png,frog,ship,deer,cat,deer,ship,dog,ship,cat
jetliner_s_000400.png,dog,deer,bird,dog,deer,truck,cat,cat,truck
tabby_s_000923.png,deer,horse,truck,automobile,truck,deer,frog,truck,ship
alces_alces_s_000361.png,truck,frog,frog,truck,airplane,airplane,ship,ship,truck
police_boat_s_000002.png,horse,cat,deer,deer,deer,cat,cat,deer,horse
mutt_s_001696.png,deer,deer,horse,airplane,truck,truck,horse,truck,deer
cervus_elaphus_s_001695.png,truck,ship,frog,truck,ship,truck,frog,ship,ship
quarter_horse_s_000752.png,ship,truck,automobile,ship,dog,airplane,truck,ship,dog
accentor_s_000449.png,deer,ship,deer,horse,automobile,deer,horse,ship,automobile
tabby_cat_s_000144.png,truck,deer,ship,truck,dog,deer,deer,airplane,horse
fire_engine_s_001513.png,cat,deer,bird,dog,bird,horse,cat,ship,horse
tennessee_walking_horse_s_001187.png,frog,truck,airplane,cat,cat,truck,ship,cat,ship
bufo_s_001247.png,truck,truck,ship,ship,truck,truck,airplane,dog,ship
arabian_s_002147.png,ship,truck,automobile,ship,ship,dog,frog,truck,truck
compact_s_001258.png,ship,ship,ship,cat,frog,bird,bird,cat,dog
elk_s_002339.png,bird,dog,airplane,truck,automobile,dog,automobile,airplane,airplane
stud_mare_s_001384.png,ship,truck,frog,airplane,automobile,automobile,truck,cat,truck
fighter_aircraft_s_000745.png,truck,deer,horse,deer,truck,frog,dog,horse,bird
police_cruiser_s_001047.png,cat,bird,bird,dog,cat,horse,frog,dog,horse
lipizzan_s_001764.png,bird,airplane,ship,ship,frog,ship,airplane,ship,airplane
cat_s_000331.png,horse,horse,truck,horse,airplane,truck,deer,automobile,frog
taxi_s_000701.png,bird,ship,frog,dog,ship,cat,horse,deer,deer
boat_s_000432.png,frog,frog,deer,frog,frog,frog,dog,deer,horse
japanese_deer_s_000942.png,ship,automobile,airplane,frog,frog,airplane,ship,automobile,airplane
sambar_s_000076.png,truck,truck,ship,airplane,airplane,ship,automobile,ship,airplane
ostrich_s_001559.png,dog,automobile,horse,airplane,automobile,automobile,truck,truck,ship
dive_bomber_s_000185.png,dog,horse,horse,frog,horse,frog,frog,deer,deer
lark_s_001532.png,ship,automobile,truck,ship,truck,ship,airplane,horse,dog
flightless_bird_s_000480.png,automobile,airplane,truck,truck,truck,frog,truck,dog,ship
stealth_fighter_s_001312.png,ship,dog,ship,dog,bird,horse,truck,ship,ship
jumbojet_s_000789.png,cat,frog,dog,horse,horse,dog,deer,frog,deer
delivery_truck_s_000510.png,horse,frog,airplane,deer,ship,frog,frog,bird,horse
biplane_s_001901.png,horse,ship,ship,dog,dog,dog,horse,horse,dog
lorry_s_001185.png,airplane,horse,horse,cat,cat,dog,bird,frog,bird
crapaud_s_000511.png,truck,dog,truck,airplane,airplane,cat,truck,automobile,airplane
boat_s_001280.png,deer,truck,frog,horse,bird,deer,cat,cat,dog
bird_s_001357.png,truck,airplane,truck,cat,truck,cat,truck,airplane,automobile
stud_mare_s_001477.png,bird,deer,bird,frog,ship,truck,frog,frog,automobile
arabian_s_000751.png,frog,cat,dog,frog,cat,truck,truck,frog,truck
rangifer_caribou_s_000586.png,ship,frog,ship,truck,truck,automobile,frog,truck,airplane
monoplane_s_000036.png,bird,dog,dog,deer,deer,dog,dog,deer,dog
house_cat_s_001321.png,horse,ship,automobile,automobile,airplane,truck,airplane,truck,automobile
stealth_fighter_s_000240.png,horse,deer,automobile,frog,dog,cat,horse,truck,horse
oil_tanker_s_000129.png,horse,airplane,cat,deer,dog,dog,dog,deer,automobile
tipper_truck_s_000416.png,cat,bird,frog,horse,horse,ship,bird,dog,frog
roe_deer_s_000358.png,truck,truck,airplane,ship,automobile,ship,frog,ship,frog
rhea_americana_s_000475.png,horse,truck,automobile,automobile,airplane,automobile,horse,ship,automobile
lippizaner_s_000517.png,truck,bird,dog,ship,bird,dog,automobile,ship,airplane
cassowary_s_000297.png,ship,frog,frog,ship,truck,automobile,ship,truck,ship
pekingese_s_001675.png,truck,horse,ship,deer,horse,bird,horse,ship,horse
accentor_s_001058.png,frog,ship,cat,frog,ship,automobile,automobile,truck,frog
lapdog_s_000227.png,ship,horse,horse,deer,frog,horse,truck,deer,automobile
auto_s_001153.png,bird,airplane,dog,bird,airplane,bird,frog,bird,horse
fire_engine_s_000443.png,bird,frog,airplane,deer,bird,deer,horse,deer,ship
muntjac_s_000815.png,ship,truck,ship,ship,automobile,ship,truck,airplane,airplane
lightship_s_000090.png,frog,dog,frog,cat,bird,cat,automobile,truck,cat
dog_s_002441.png,bird,airplane,ship,truck,truck,horse,ship,horse,frog
auto_s_001951.png,bird,frog,dog,horse,horse,frog,ship,frog,airplane
arabian_s_000328.png,automobile,frog,airplane,airplane,truck,truck,frog,airplane,frog
odocoileus_hemionus_s_000188.png,truck,truck,airplane,truck,truck,ship,dog,frog,airplane
barking_deer_s_000019.png,ship,airplane,airplane,automobile,ship,dog,dog,ship,ship
dive_bomber_s_001486.png,horse,bird,dog,horse,frog,deer,bird,deer,dog
bufo_viridis_s_000503.png,automobile,dog,truck,ship,horse,truck,truck,automobile,dog
wrecker_s_002294.png,dog,deer,ship,bird,horse,horse,frog,horse,frog
monoplane_s_000206.png,frog,deer,horse,horse,horse,horse,ship,horse,ship
arabian_s_002282.png,airplane,cat,deer,truck,dog,airplane,frog,truck,ship
speedboat_s_002160.png,dog,dog,horse,deer,dog,deer,cat,dog,horse
cargo_vessel_s_002136.png,cat,deer,deer,deer,horse,dog,truck,cat,deer
garbage_truck_s_000726.png,frog,frog,horse,ship,frog,frog,frog,horse,bird
delivery_truck_s_001468.png,bird,deer,ship,frog,cat,dog,bird,bird,ship
house_cat_s_002240.png,truck,deer,dog,truck,airplane,frog,truck,airplane,ship
house_cat_s_000045.png,airplane,truck,truck,truck,truck,automobile,horse,deer,deer
caribou_s_002007.png,automobile,truck,airplane,truck,airplane,frog,bird,truck,cat
propeller_plane_s_000451.png,bird,cat,deer,horse,frog,ship,dog,deer,ship
fallow_deer_s_001082.png,frog,truck,frog,bird,cat,truck,truck,automobile,automobile
dog_s_001897.png,ship,deer,ship,frog,truck,frog,frog,frog,automobile
bufo_bufo_s_001631.png,truck,ship,deer,automobile,deer,deer,truck,truck,horse
spadefoot_s_000191.png,truck,deer,dog,truck,ship,truck,truck,ship,truck
multiengine_airplane_s_000186.png,ship,frog,frog,frog,frog,deer,frog,horse,bird
auto_s_002359.png,airplane,bird,horse,bird,bird,bird,truck,ship,ship
stealth_bomber_s_001607.png,deer,frog,horse,truck,truck,horse,frog,horse,frog
passenger_ship_s_000582.png,deer,horse,truck,dog,deer,deer,horse,truck,deer
airliner_s_001297.png,ship,dog,truck,truck,dog,frog,cat,truck,deer
fallow_deer_s_000973.png,truck,frog,airplane,automobile,ship,truck,frog,truck,ship
speedboat_s_000178.png,dog,dog,horse,truck,dog,frog,horse,horse,bird
boat_s_001444.png,deer,deer,truck,automobile,airplane,cat,cat,airplane,frog
estate_car_s_000712.png,ship,horse,cat,frog,frog,frog,dog,cat,cat
english_toy_spaniel_s_000888.png,deer,airplane,airplane,truck,truck,deer,airplane,frog,frog
passerine_s_000699.png,ship,automobile,horse,truck,truck,airplane,dog,truck,dog
rana_pipiens_s_000286.png,truck,horse,dog,truck,horse,truck,automobile,automobile,truck
tanker_s_000025.png,horse,deer,deer,bird,airplane,horse,cat,frog,deer
car_s_001956.png,bird,deer,deer,bird,cat,deer,deer,airplane,horse
stealth_bomber_s_000424.png,dog,bird,deer,dog,deer,bird,bird,deer,bird
airliner_s_001070.png,automobile,deer,bird,deer,frog,truck,truck,ship,horse
stud_mare_s_001348.png,truck,truck,truck,truck,truck,ship,cat,truck,cat
quarter_horse_s_000282.png,bird,truck,bird,frog,truck,frog,dog,cat,ship
maltese_s_001818.png,deer,airplane,truck,frog,airplane,ship,ship,deer,horse
lorry_s_001786.png,frog,frog,deer,horse,bird,horse,bird,frog,frog
true_frog_s_000064.png,airplane,truck,ship,automobile,airplane,truck,airplane,truck,airplane
cassowary_s_001372.png,automobile,automobile,truck,ship,automobile,truck,ship,deer,automobile
houseboat_s_000626.png,dog,horse,horse,airplane,frog,bird,truck,dog,truck
domestic_cat_s_000035.png,horse,frog,truck,deer,truck,deer,ship,truck,automobile
deer_s_001596.png,truck,automobile,automobile,automobile,cat,airplane,airplane,truck,truck
cow_pony_s_000803.png,truck,ship,truck,cat,airplane,frog,dog,dog,frog
tabby_cat_s_001466.png,ship,automobile,horse,airplane,airplane,horse,deer,automobile,automobile
tipper_truck_s_001525.png,dog,airplane,frog,dog,deer,horse,cat,cat,ship
stealth_fighter_s_000533.png,frog,dog,truck,truck,truck,horse,deer,horse,ship
station_wagon_s_000750.png,ship,horse,ship,bird,ship,frog,frog,frog,frog
wagtail_s_001549.png,horse,cat,deer,automobile,horse,truck,airplane,automobile,automobile
rangifer_caribou_s_000985.png,airplane,automobile,truck,ship,airplane,bird,airplane,ship,frog
cargo_ship_s_000408.png,horse,dog,frog,frog,frog,deer,horse,dog,dog
cab_s_000788.png,airplane,ship,airplane,frog,frog,ship,frog,dog,airplane
flatboat_s_000044.png,bird,cat,truck,deer,deer,frog,deer,horse,dog
bufo_viridis_s_000457.png,automobile,automobile,ship,truck,airplane,horse,automobile,truck,deer
fallow_deer_s_000040.png,truck,ship,truck,automobile,bird,cat,automobile,horse,truck
barren_ground_caribou_s_000077.png,frog,automobile,frog,airplane,automobile,ship,automobile,ship,truck
pekinese_s_000453.png,automobile,frog,airplane,automobile,automobile,automobile,deer,truck,truck
female_horse_s_000358.png,automobile,ship,bird,automobile,airplane,frog,frog,airplane,truck
compact_car_s_000869.png,bird,cat,dog,dog,frog,horse,frog,dog,bird
tabby_cat_s_002454.png,deer,ship,automobile,deer,ship,truck,airplane,airplane,deer
delivery_truck_s_000864.png,cat,deer,ship,ship,bird,horse,cat,dog,dog
cargo_ship_s_000802.png,bird,frog,airplane,frog,frog,truck,automobile,deer,horse
attack_aircraft_s_000037.png,truck,horse,horse,dog,automobile,deer,dog,truck,dog
convertible_s_000037.png,bird,dog,bird,dog,airplane,airplane,ship,ship,ship
broodmare_s_001448.png,bird,automobile,truck,ship,bird,truck,ship,deer,truck
toy_spaniel_s_001286.png,ship,truck,frog,automobile,frog,airplane,ship,ship,airplane
packet_boat_s_001206.png,horse,frog,truck,dog,deer,frog,cat,dog,horse
ostrich_s_001564.png,truck,truck,truck,automobile,cat,automobile,truck,ship,deer
hospital_ship_s_001658.png,deer,dog,frog,horse,cat,deer,frog,horse,frog
stealth_bomber_s_001035.png,dog,deer,horse,dog,dog,dog,dog,dog,frog
stag_s_002583.png,ship,bird,ship,ship,airplane,cat,dog,frog,airplane
police_cruiser_s_000629.png,ship,ship,bird,horse,frog,dog,ship,ship,dog
merchant_ship_s_001242.png,bird,cat,horse,horse,truck,bird,truck,bird,frog
dump_truck_s_001584.png,bird,horse,bird,ship,bird,dog,dog,bird,dog
cargo_ship_s_001830.png,dog,truck,horse,deer,truck,automobile,frog,truck,bird
nandu_s_000721.png,automobile,airplane,truck,dog,dog,truck,truck,truck,horse
garbage_truck_s_001119.png,frog,dog,cat,bird,frog,bird,bird,dog,deer
lorry_s_002317.png,ship,frog,bird,ship,dog,horse,dog,ship,bird
wagtail_s_001445.png,dog,frog,deer,cat,deer,deer,truck,ship,automobile
lipizzan_s_002049.png,ship,airplane,frog,airplane,airplane,ship,cat,airplane,truck
maltese_s_000948.png,horse,deer,frog,horse,automobile,ship,frog,ship,bird
quarter_horse_s_000798.png,airplane,cat,bird,airplane,frog,airplane,truck,truck,deer
house_cat_s_001472.png,ship,ship,airplane,frog,truck,truck,airplane,frog,airplane
tank_ship_s_001155.png,frog,deer,deer,bird,frog,truck,deer,dog,cat
hospital_ship_s_001838.png,bird,deer,frog,deer,frog,deer,frog,bird,dog
mule_deer_s_000581.png,automobile,cat,truck,ship,truck,truck,ship,automobile,automobile
deer_s_001329.png,cat,ship,cat,airplane,airplane,truck,ship,bird,ship
rhea_americana_s_000268.png,truck,horse,automobile,horse,automobile,ship,automobile,horse,cat
lippizan_s_000440.png,ship,bird,airplane,ship,airplane,airplane,automobile,automobile,automobile
convertible_s_002117.png,bird,bird,dog,ship,ship,frog,airplane,bird,deer
bufo_marinus_s_001567.png,automobile,truck,horse,truck,ship,airplane,automobile,airplane,automobile
roe_deer_s_000690.png,frog,ship,automobile,dog,airplane,ship,dog,frog,truck
twinjet_s_000481.png,cat,dog,horse,dog,bird,frog,dog,dog,frog
american_elk_s_001743.png,airplane,airplane,dog,automobile,airplane,airplane,automobile,truck,truck
bufo_viridis_s_000254.png,ship,frog,truck,automobile,automobile,truck,airplane,truck,frog
dumper_s_000179.png,ship,deer,bird,airplane,bird,frog,dog,airplane,bird
lippizan_s_000323.png,airplane,automobile,cat,frog,cat,ship,dog,cat,ship
leopard_frog_s_000058.png,horse,automobile,ship,automobile,truck,airplane,dog,horse,dog
prunella_modularis_s_000578.png,truck,truck,dog,truck,deer,truck,deer,airplane,truck
maltese_s_001867.png,ship,deer,frog,truck,truck,deer,ship,truck,cat
toy_dog_s_001358.png,truck,bird,ship,airplane,horse,airplane,truck,truck,frog
police_cruiser_s_000500.png,ship,bird,frog,dog,airplane,frog,dog,bird,deer
broodmare_s_001589.png,airplane,truck,truck,truck,ship,ship,truck,ship,automobile
passerine_s_000381.png,deer,dog,automobile,ship,deer,deer,automobile,cat,horse
accentor_s_000424.png,frog,automobile,truck,dog,dog,dog,ship,deer,ship
finch_s_000617.png,deer,dog,truck,truck,truck,ship,ship,deer,deer
trucking_rig_s_001111.png,ship,frog,airplane,horse,deer,airplane,bird,horse,deer
canis_familiaris_s_001059.png,frog,horse,truck,frog,ship,truck,deer,truck,airplane
cervus_elaphus_s_000813.png,truck,frog,ship,truck,ship,truck,airplane,airplane,truck
cassowary_s_000339.png,automobile,airplane,truck,automobile,dog,automobile,deer,ship,deer
buckskin_s_000325.png,automobile,dog,ship,truck,automobile,ship,automobile,ship,truck
lightship_s_001019.png,bird,deer,horse,bird,airplane,deer,dog,deer,deer
shooting_brake_s_001330.png,frog,airplane,horse,dog,deer,ship,frog,frog,airplane
tomcat_s_002649.png,ship,ship,airplane,truck,automobile,ship,truck,ship,truck
barren_ground_caribou_s_000174.png,frog,ship,cat,frog,ship,truck,automobile,ship,truck
cat_s_000572.png,ship,deer,truck,airplane,frog,truck,horse,ship,horse
walking_horse_s_002079.png,truck,frog,frog,ship,airplane,bird,airplane,automobile,cat
rana_temporaria_s_001139.png,ship,truck,automobile,dog,airplane,truck,automobile,automobile,horse
tipper_s_000007.png,bird,bird,dog,frog,bird,frog,frog,horse,ship
freighter_s_000661.png,truck,deer,deer,dog,cat,horse,deer,bird,horse
stealth_fighter_s_000020.png,frog,cat,frog,frog,truck,horse,truck,automobile,frog
goliath_frog_s_000205.png,horse,ship,automobile,truck,truck,ship,truck,ship,airplane
stealth_bomber_s_000703.png,horse,deer,truck,deer,deer,frog,truck,truck,truck
prunella_modularis_s_000795.png,horse,ship,frog,truck,ship,dog,airplane,automobile,airplane
struthio_camelus_s_000331.png,truck,truck,dog,ship,automobile,frog,automobile,ship,truck
dunnock_s_000956.png,horse,truck,cat,cat,ship,truck,ship,automobile,truck
auto_s_001284.png,bird,bird,horse,dog,ship,frog,horse,deer,cat
scow_s_000831.png,truck,truck,horse,frog,bird,cat,horse,dog,frog
fallow_deer_s_001256.png,automobile,ship,frog,ship,frog,automobile,automobile,airplane,frog
stealth_fighter_s_001297.png,ship,deer,frog,cat,cat,deer,frog,cat,horse
estate_car_s_000845.png,ship,horse,bird,bird,horse,bird,frog,frog,dog
ship_s_001691.png,frog,frog,frog,truck,deer,horse,horse,truck,dog
abandoned_ship_s_000977.png,cat,frog,deer,dog,airplane,automobile,deer,deer,truck
wagon_s_001298.png,dog,frog,bird,airplane,ship,frog,bird,bird,frog
feist_s_000354.png,deer,bird,deer,horse,airplane,bird,truck,airplane,airplane
lipizzan_s_001600.png,airplane,ship,cat,dog,truck,automobile,truck,bird,dog
leopard_frog_s_001700.png,ship,airplane,airplane,automobile,truck,truck,deer,horse,airplane
cervus_elaphus_s_000066.png,ship,airplane,ship,airplane,bird,automobile,truck,frog,truck
toy_s_000517.png,ship,truck,truck,automobile,frog,frog,truck,automobile,truck
cargo_ship_s_000556.png,frog,deer,airplane,deer,frog,cat,truck,frog,deer
stallion_s_001717.png,ship,bird,automobile,automobile,dog,truck,ship,bird,truck
coupe_s_001004.png,deer,cat,dog,horse,horse,dog,cat,dog,bird
camion_s_001068.png,horse,bird,cat,bird,frog,cat,cat,horse,frog
coupe_s_000001.png,ship,frog,horse,deer,frog,airplane,horse,airplane,dog
garbage_truck_s_001253.png,cat,deer,bird,deer,deer,dog,frog,horse,dog
sea_boat_s_001960.png,horse,deer,frog,deer,bird,dog,frog,truck,cat
capreolus_capreolus_s_001169.png,ship,ship,automobile,ship,truck,ship,truck,airplane,bird
lippizan_s_000681.png,ship,airplane,truck,cat,cat,ship,ship,ship,bird
tabby_s_000512.png,truck,ship,truck,frog,horse,ship,airplane,automobile,horse
